_step,step,eval/episode_reward,eval/episode_success_any,eval_idx,variant,seed,run_id,run_name
14491136.0,14491136.0,6.00390625,0.21875,55,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
14745088.0,14745088.0,6.515625,0.2578125,56,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
14999040.0,14999040.0,7.13671875,0.28125,57,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
15252992.0,15252992.0,7.1875,0.25,58,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
15506944.0,15506944.0,7.45703125,0.3203125,59,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
15760896.0,15760896.0,7.5,0.3046875,60,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
16014848.0,16014848.0,6.84375,0.28515625,61,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
16268800.0,16268800.0,9.04296875,0.34765625,62,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
16522752.0,16522752.0,7.13671875,0.2734375,63,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
16776704.0,16776704.0,8.6640625,0.328125,64,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
17030656.0,17030656.0,7.0703125,0.265625,65,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
17284608.0,17284608.0,7.6796875,0.29296875,66,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
17538560.0,17538560.0,8.4609375,0.30859375,67,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
17792512.0,17792512.0,9.8359375,0.32421875,68,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
18046464.0,18046464.0,9.32421875,0.34765625,69,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
18300416.0,18300416.0,6.984375,0.25,70,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
18554368.0,18554368.0,8.67578125,0.328125,71,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
18808320.0,18808320.0,7.609375,0.3046875,72,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
19062272.0,19062272.0,8.59765625,0.3515625,73,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
19316224.0,19316224.0,7.50390625,0.3046875,74,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
19570176.0,19570176.0,5.375,0.21875,75,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
19824128.0,19824128.0,7.3359375,0.3046875,76,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
20078080.0,20078080.0,7.87890625,0.28515625,77,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
20332032.0,20332032.0,8.49609375,0.34375,78,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
20585984.0,20585984.0,6.0,0.23828125,79,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
20839936.0,20839936.0,8.91015625,0.328125,80,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
21093888.0,21093888.0,7.73828125,0.28125,81,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
21347840.0,21347840.0,8.22265625,0.29296875,82,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
21601792.0,21601792.0,8.46484375,0.3046875,83,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
21855744.0,21855744.0,8.7578125,0.3046875,84,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
22109696.0,22109696.0,7.77734375,0.30078125,85,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
22363648.0,22363648.0,9.234375,0.34765625,86,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
22617600.0,22617600.0,8.39453125,0.3046875,87,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
22871552.0,22871552.0,9.94921875,0.3359375,88,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
23125504.0,23125504.0,10.5234375,0.35546875,89,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
23379456.0,23379456.0,11.09375,0.35546875,90,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
23633408.0,23633408.0,12.19921875,0.3671875,91,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
23887360.0,23887360.0,11.06640625,0.37109375,92,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
24141312.0,24141312.0,10.28125,0.390625,93,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
24395264.0,24395264.0,9.04296875,0.28125,94,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
24649216.0,24649216.0,7.19140625,0.2734375,95,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
24903168.0,24903168.0,11.9453125,0.3671875,96,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
25157120.0,25157120.0,9.1171875,0.3125,97,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
25411072.0,25411072.0,9.47265625,0.33984375,98,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
25665024.0,25665024.0,9.18359375,0.29296875,99,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
25918976.0,25918976.0,10.29296875,0.3671875,100,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
26172928.0,26172928.0,9.50390625,0.30078125,101,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
26426880.0,26426880.0,9.23828125,0.328125,102,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
26680832.0,26680832.0,8.9296875,0.31640625,103,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
26934784.0,26934784.0,8.80078125,0.27734375,104,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
27188736.0,27188736.0,11.39453125,0.2890625,105,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
27442688.0,27442688.0,8.47265625,0.28125,106,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
27696640.0,27696640.0,9.01953125,0.26171875,107,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
27950592.0,27950592.0,9.765625,0.3203125,108,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
28204544.0,28204544.0,10.73046875,0.3671875,109,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
28458496.0,28458496.0,10.58203125,0.3203125,110,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
28712448.0,28712448.0,9.14453125,0.3046875,111,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
28966400.0,28966400.0,11.73046875,0.30078125,112,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
29220352.0,29220352.0,9.40625,0.34375,113,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
29474304.0,29474304.0,9.6875,0.29296875,114,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
29728256.0,29728256.0,10.74609375,0.3515625,115,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
29982208.0,29982208.0,12.0078125,0.3671875,116,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
30236160.0,30236160.0,11.9296875,0.37109375,117,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
30490112.0,30490112.0,10.32421875,0.34375,118,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
30744064.0,30744064.0,9.42578125,0.33203125,119,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
30998016.0,30998016.0,11.1875,0.34375,120,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
31251968.0,31251968.0,9.5078125,0.32421875,121,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
31505920.0,31505920.0,10.81640625,0.38671875,122,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
31759872.0,31759872.0,9.90234375,0.34375,123,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
32013824.0,32013824.0,10.67578125,0.3203125,124,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
32267776.0,32267776.0,8.7265625,0.28515625,125,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
32521728.0,32521728.0,10.42578125,0.34765625,126,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
32775680.0,32775680.0,9.2421875,0.30078125,127,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
33029632.0,33029632.0,10.20703125,0.35546875,128,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
33283584.0,33283584.0,8.85546875,0.31640625,129,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
33537536.0,33537536.0,10.6640625,0.36328125,130,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
33791488.0,33791488.0,8.13671875,0.29296875,131,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
34045440.0,34045440.0,9.05078125,0.296875,132,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
34299392.0,34299392.0,7.69140625,0.26953125,133,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
34553344.0,34553344.0,10.18359375,0.375,134,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
34807296.0,34807296.0,9.04296875,0.35546875,135,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
35061248.0,35061248.0,9.47265625,0.3203125,136,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
35315200.0,35315200.0,9.22265625,0.32421875,137,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
35569152.0,35569152.0,10.37109375,0.35546875,138,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
35823104.0,35823104.0,9.828125,0.33984375,139,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
36077056.0,36077056.0,10.04296875,0.34375,140,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
36331008.0,36331008.0,7.91015625,0.28515625,141,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
36584960.0,36584960.0,9.5546875,0.31640625,142,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
36838912.0,36838912.0,10.78125,0.31640625,143,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
37092864.0,37092864.0,11.58203125,0.38671875,144,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
37346816.0,37346816.0,8.125,0.296875,145,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
37600768.0,37600768.0,10.64453125,0.34765625,146,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
37854720.0,37854720.0,8.7421875,0.33203125,147,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
38108672.0,38108672.0,12.75390625,0.3984375,148,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
38362624.0,38362624.0,8.50390625,0.32421875,149,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
38616576.0,38616576.0,7.32421875,0.3046875,150,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
38870528.0,38870528.0,12.23828125,0.3671875,151,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
39124480.0,39124480.0,10.25390625,0.33203125,152,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
39378432.0,39378432.0,11.91796875,0.38671875,153,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
39632384.0,39632384.0,8.25,0.33984375,154,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
39886336.0,39886336.0,10.9296875,0.33984375,155,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
40140288.0,40140288.0,11.1953125,0.3515625,156,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
40394240.0,40394240.0,10.93359375,0.31640625,157,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
40648192.0,40648192.0,9.71875,0.34375,158,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
40902144.0,40902144.0,10.0625,0.31640625,159,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
41156096.0,41156096.0,9.3828125,0.3203125,160,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
41410048.0,41410048.0,9.15625,0.30078125,161,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
41664000.0,41664000.0,10.52734375,0.31640625,162,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
41917952.0,41917952.0,9.58203125,0.3125,163,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
42171904.0,42171904.0,10.16796875,0.33984375,164,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
42425856.0,42425856.0,9.92578125,0.3125,165,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
42679808.0,42679808.0,9.7265625,0.29296875,166,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
42933760.0,42933760.0,10.39453125,0.359375,167,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
43187712.0,43187712.0,9.18359375,0.3046875,168,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
43441664.0,43441664.0,9.85546875,0.31640625,169,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
43695616.0,43695616.0,11.34375,0.3671875,170,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
43949568.0,43949568.0,9.8515625,0.34765625,171,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
44203520.0,44203520.0,12.2734375,0.3828125,172,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
44457472.0,44457472.0,11.25,0.3203125,173,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
44711424.0,44711424.0,8.875,0.296875,174,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
44965376.0,44965376.0,11.80859375,0.359375,175,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
45219328.0,45219328.0,9.54296875,0.33203125,176,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
45473280.0,45473280.0,12.3046875,0.359375,177,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
45727232.0,45727232.0,10.10546875,0.3359375,178,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
45981184.0,45981184.0,12.26953125,0.37890625,179,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
46235136.0,46235136.0,10.75,0.34765625,180,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
46489088.0,46489088.0,9.890625,0.33984375,181,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
46743040.0,46743040.0,10.62109375,0.33984375,182,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
46996992.0,46996992.0,11.2265625,0.33203125,183,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
47250944.0,47250944.0,11.96484375,0.3359375,184,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
47504896.0,47504896.0,8.1796875,0.3046875,185,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
47758848.0,47758848.0,10.35546875,0.37109375,186,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
48012800.0,48012800.0,9.81640625,0.3125,187,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
48266752.0,48266752.0,8.328125,0.29296875,188,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
48520704.0,48520704.0,8.72265625,0.32421875,189,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
48774656.0,48774656.0,8.5234375,0.328125,190,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
49028608.0,49028608.0,7.83984375,0.32421875,191,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
49282560.0,49282560.0,8.7421875,0.3203125,192,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
49536512.0,49536512.0,8.07421875,0.3203125,193,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
49790464.0,49790464.0,8.02734375,0.34375,194,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
50044416.0,50044416.0,7.72265625,0.30078125,195,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
50298368.0,50298368.0,8.24609375,0.3125,196,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
50552320.0,50552320.0,7.3125,0.27734375,197,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
50806272.0,50806272.0,8.66015625,0.30078125,198,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
51060224.0,51060224.0,8.3828125,0.30859375,199,Vanilla CRL,1,bjbvw9p0,crl_hu50_s1
523776.0,523776.0,0.0,0.0,0,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
777728.0,777728.0,0.14453125,0.0078125,1,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
1031680.0,1031680.0,0.6015625,0.0234375,2,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
1285632.0,1285632.0,0.609375,0.03125,3,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
1539584.0,1539584.0,0.4296875,0.046875,4,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
1793536.0,1793536.0,0.8671875,0.06640625,5,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
2047488.0,2047488.0,1.48828125,0.08203125,6,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
2301440.0,2301440.0,0.98828125,0.0625,7,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
2555392.0,2555392.0,1.328125,0.07421875,8,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
2809344.0,2809344.0,1.984375,0.11328125,9,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
3063296.0,3063296.0,1.453125,0.08203125,10,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
3317248.0,3317248.0,1.68359375,0.0859375,11,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
3571200.0,3571200.0,1.84765625,0.1015625,12,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
3825152.0,3825152.0,2.73046875,0.1015625,13,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
4079104.0,4079104.0,1.43359375,0.1015625,14,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
4333056.0,4333056.0,1.09375,0.0625,15,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
4587008.0,4587008.0,2.37890625,0.12109375,16,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
4840960.0,4840960.0,1.98046875,0.1015625,17,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
5094912.0,5094912.0,1.76171875,0.09765625,18,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
5348864.0,5348864.0,1.55078125,0.0859375,19,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
5602816.0,5602816.0,3.09765625,0.1796875,20,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
5856768.0,5856768.0,3.5078125,0.171875,21,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
6110720.0,6110720.0,2.77734375,0.14453125,22,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
6364672.0,6364672.0,2.27734375,0.09375,23,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
6618624.0,6618624.0,3.671875,0.17578125,24,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
6872576.0,6872576.0,2.97265625,0.1484375,25,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
7126528.0,7126528.0,3.52734375,0.1796875,26,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
7380480.0,7380480.0,4.39453125,0.19140625,27,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
7634432.0,7634432.0,5.140625,0.21875,28,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
7888384.0,7888384.0,4.1796875,0.1796875,29,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
8142336.0,8142336.0,4.0234375,0.17578125,30,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
8396288.0,8396288.0,4.07421875,0.17578125,31,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
8650240.0,8650240.0,3.046875,0.1484375,32,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
8904192.0,8904192.0,4.26953125,0.1875,33,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
9158144.0,9158144.0,6.45703125,0.28125,34,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
9412096.0,9412096.0,4.78125,0.1953125,35,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
9666048.0,9666048.0,5.2421875,0.1953125,36,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
9920000.0,9920000.0,4.39453125,0.18359375,37,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
10173952.0,10173952.0,5.28125,0.1875,38,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
10427904.0,10427904.0,6.79296875,0.24609375,39,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
10681856.0,10681856.0,4.9765625,0.21875,40,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
10935808.0,10935808.0,4.3828125,0.18359375,41,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
11189760.0,11189760.0,5.12109375,0.21875,42,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
11443712.0,11443712.0,6.5234375,0.26953125,43,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
11697664.0,11697664.0,6.1484375,0.25390625,44,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
11951616.0,11951616.0,4.53515625,0.20703125,45,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
12205568.0,12205568.0,6.484375,0.28515625,46,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
12459520.0,12459520.0,6.97265625,0.28515625,47,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
12713472.0,12713472.0,5.1171875,0.25,48,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
12967424.0,12967424.0,5.765625,0.2421875,49,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
13221376.0,13221376.0,7.01171875,0.28515625,50,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
13475328.0,13475328.0,5.3828125,0.21875,51,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
13729280.0,13729280.0,5.97265625,0.2734375,52,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
13983232.0,13983232.0,5.84375,0.2421875,53,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
14237184.0,14237184.0,6.390625,0.2578125,54,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
14491136.0,14491136.0,6.34765625,0.23828125,55,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
14745088.0,14745088.0,6.52734375,0.2578125,56,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
14999040.0,14999040.0,6.69140625,0.24609375,57,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
15252992.0,15252992.0,5.94921875,0.2578125,58,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
15506944.0,15506944.0,7.64453125,0.31640625,59,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
15760896.0,15760896.0,6.0625,0.234375,60,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
16014848.0,16014848.0,7.71875,0.2890625,61,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
16268800.0,16268800.0,6.71875,0.2734375,62,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
16522752.0,16522752.0,8.67578125,0.3359375,63,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
16776704.0,16776704.0,7.28515625,0.2578125,64,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
17030656.0,17030656.0,6.2109375,0.2265625,65,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
17284608.0,17284608.0,7.26953125,0.265625,66,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
17538560.0,17538560.0,6.42578125,0.2734375,67,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
17792512.0,17792512.0,6.16015625,0.24609375,68,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
18046464.0,18046464.0,6.453125,0.24609375,69,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
18300416.0,18300416.0,4.78125,0.19921875,70,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
18554368.0,18554368.0,6.28515625,0.26171875,71,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
18808320.0,18808320.0,7.27734375,0.2890625,72,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
19062272.0,19062272.0,6.76171875,0.25390625,73,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
19316224.0,19316224.0,8.2890625,0.30078125,74,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
19570176.0,19570176.0,5.60546875,0.23828125,75,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
19824128.0,19824128.0,5.453125,0.25390625,76,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
20078080.0,20078080.0,6.82421875,0.26171875,77,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
20332032.0,20332032.0,6.85546875,0.26171875,78,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
20585984.0,20585984.0,5.90234375,0.25,79,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
20839936.0,20839936.0,4.4609375,0.18359375,80,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
21093888.0,21093888.0,6.2421875,0.24609375,81,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
21347840.0,21347840.0,6.703125,0.25390625,82,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
21601792.0,21601792.0,6.44140625,0.24609375,83,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
21855744.0,21855744.0,6.95703125,0.2578125,84,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
22109696.0,22109696.0,7.50390625,0.3046875,85,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
22363648.0,22363648.0,7.6640625,0.28515625,86,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
22617600.0,22617600.0,6.51953125,0.27734375,87,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
22871552.0,22871552.0,7.3359375,0.296875,88,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
23125504.0,23125504.0,5.58984375,0.25390625,89,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
23379456.0,23379456.0,6.39453125,0.29296875,90,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
23633408.0,23633408.0,9.64453125,0.36328125,91,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
23887360.0,23887360.0,6.8671875,0.23828125,92,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
24141312.0,24141312.0,9.43359375,0.30078125,93,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
24395264.0,24395264.0,5.80078125,0.2578125,94,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
24649216.0,24649216.0,7.49609375,0.29296875,95,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
24903168.0,24903168.0,7.13671875,0.25390625,96,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
25157120.0,25157120.0,6.08984375,0.203125,97,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
25411072.0,25411072.0,7.9609375,0.2734375,98,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
25665024.0,25665024.0,8.25390625,0.30859375,99,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
25918976.0,25918976.0,8.22265625,0.265625,100,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
26172928.0,26172928.0,6.125,0.25390625,101,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
26426880.0,26426880.0,7.07421875,0.27734375,102,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
26680832.0,26680832.0,7.15625,0.2421875,103,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
26934784.0,26934784.0,7.6328125,0.265625,104,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
27188736.0,27188736.0,7.359375,0.27734375,105,Vanilla CRL,2,ofaiz2lx,crl_hu50_s2
