_step,step,eval/episode_reward,eval/episode_success_any,eval_idx,variant,seed,run_id,run_name
61027840.0,61027840.0,91.02734375,0.1796875,173,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
61377024.0,61377024.0,105.078125,0.22265625,174,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
61726208.0,61726208.0,89.72265625,0.23046875,175,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
62075392.0,62075392.0,69.0234375,0.23046875,176,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
62424576.0,62424576.0,77.64453125,0.19921875,177,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
62773760.0,62773760.0,63.80078125,0.18359375,178,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
63122944.0,63122944.0,89.046875,0.234375,179,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
63472128.0,63472128.0,79.48828125,0.21875,180,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
63821312.0,63821312.0,93.3671875,0.20703125,181,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
64170496.0,64170496.0,81.42578125,0.1796875,182,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
64519680.0,64519680.0,82.38671875,0.22265625,183,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
64868864.0,64868864.0,101.78515625,0.2421875,184,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
65218048.0,65218048.0,121.28515625,0.2734375,185,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
65567232.0,65567232.0,91.60546875,0.2578125,186,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
65916416.0,65916416.0,76.3203125,0.23046875,187,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
66265600.0,66265600.0,103.98828125,0.23046875,188,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
66614784.0,66614784.0,106.4921875,0.23046875,189,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
66963968.0,66963968.0,75.9765625,0.2109375,190,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
67313152.0,67313152.0,63.9375,0.2109375,191,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
67662336.0,67662336.0,92.01171875,0.1953125,192,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
68011520.0,68011520.0,85.953125,0.25390625,193,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
68360704.0,68360704.0,90.8984375,0.2578125,194,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
68709888.0,68709888.0,78.703125,0.1953125,195,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
69059072.0,69059072.0,96.765625,0.2265625,196,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
69408256.0,69408256.0,106.85546875,0.2265625,197,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
69757440.0,69757440.0,71.609375,0.2265625,198,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
70106624.0,70106624.0,90.359375,0.21875,199,CRL+EMA,0,u97l7hwq,crl_ema_ab70_s0
619008.0,619008.0,0.0,0.0,0,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
968192.0,968192.0,0.0,0.0,1,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
1317376.0,1317376.0,0.0,0.0,2,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
1666560.0,1666560.0,0.0,0.0,3,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
2015744.0,2015744.0,0.0,0.0,4,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
2364928.0,2364928.0,0.0,0.0,5,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
2714112.0,2714112.0,0.0,0.0,6,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
3063296.0,3063296.0,0.0,0.0,7,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
3412480.0,3412480.0,0.0078125,0.00390625,8,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
3761664.0,3761664.0,0.01171875,0.00390625,9,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
4110848.0,4110848.0,0.125,0.0234375,10,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
4460032.0,4460032.0,3.87109375,0.01171875,11,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
4809216.0,4809216.0,4.109375,0.03515625,12,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
5158400.0,5158400.0,8.1171875,0.0546875,13,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
5507584.0,5507584.0,21.26953125,0.0703125,14,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
5856768.0,5856768.0,24.87109375,0.0390625,15,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
6205952.0,6205952.0,31.29296875,0.0625,16,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
6555136.0,6555136.0,34.41796875,0.078125,17,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
6904320.0,6904320.0,13.140625,0.03125,18,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
7253504.0,7253504.0,33.4609375,0.08203125,19,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
7602688.0,7602688.0,38.64453125,0.08203125,20,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
7951872.0,7951872.0,24.78515625,0.0546875,21,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
8301056.0,8301056.0,41.40234375,0.06640625,22,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
8650240.0,8650240.0,27.8125,0.06640625,23,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
8999424.0,8999424.0,45.1328125,0.09375,24,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
9348608.0,9348608.0,23.05859375,0.06640625,25,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
9697792.0,9697792.0,47.578125,0.12890625,26,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
10046976.0,10046976.0,44.02734375,0.1015625,27,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
10396160.0,10396160.0,27.44140625,0.08203125,28,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
10745344.0,10745344.0,24.8046875,0.078125,29,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
11094528.0,11094528.0,16.890625,0.0703125,30,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
11443712.0,11443712.0,29.015625,0.08203125,31,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
11792896.0,11792896.0,52.7109375,0.10546875,32,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
12142080.0,12142080.0,29.109375,0.10546875,33,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
12491264.0,12491264.0,43.8984375,0.09765625,34,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
12840448.0,12840448.0,48.8984375,0.1015625,35,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
13189632.0,13189632.0,28.6953125,0.1484375,36,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
13538816.0,13538816.0,48.5,0.15234375,37,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
13888000.0,13888000.0,56.8984375,0.14453125,38,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
14237184.0,14237184.0,31.0234375,0.10546875,39,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
14586368.0,14586368.0,63.0625,0.1484375,40,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
14935552.0,14935552.0,38.1171875,0.125,41,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
15284736.0,15284736.0,73.79296875,0.1796875,42,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
15633920.0,15633920.0,67.81640625,0.13671875,43,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
15983104.0,15983104.0,75.515625,0.16796875,44,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
16332288.0,16332288.0,77.7578125,0.16796875,45,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
16681472.0,16681472.0,36.9609375,0.12109375,46,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
17030656.0,17030656.0,75.05859375,0.1640625,47,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
17379840.0,17379840.0,36.70703125,0.15234375,48,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
17729024.0,17729024.0,61.91015625,0.16796875,49,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
18078208.0,18078208.0,51.43359375,0.16015625,50,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
18427392.0,18427392.0,38.30078125,0.12109375,51,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
18776576.0,18776576.0,58.38671875,0.1484375,52,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
19125760.0,19125760.0,67.03515625,0.1796875,53,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
19474944.0,19474944.0,37.95703125,0.1640625,54,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
19824128.0,19824128.0,55.94921875,0.171875,55,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
20173312.0,20173312.0,44.3671875,0.16015625,56,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
20522496.0,20522496.0,52.38671875,0.16015625,57,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
20871680.0,20871680.0,57.48828125,0.14453125,58,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
21220864.0,21220864.0,55.84375,0.109375,59,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
21570048.0,21570048.0,60.51171875,0.13671875,60,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
21919232.0,21919232.0,42.02734375,0.10546875,61,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
22268416.0,22268416.0,62.02734375,0.13671875,62,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
22617600.0,22617600.0,71.8125,0.1953125,63,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
22966784.0,22966784.0,86.00390625,0.16796875,64,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
23315968.0,23315968.0,43.05078125,0.09765625,65,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
23665152.0,23665152.0,41.38671875,0.125,66,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
24014336.0,24014336.0,41.72265625,0.12890625,67,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
24363520.0,24363520.0,92.32421875,0.234375,68,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
24712704.0,24712704.0,88.8828125,0.14453125,69,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
25061888.0,25061888.0,100.7578125,0.203125,70,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
25411072.0,25411072.0,63.140625,0.11328125,71,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
25760256.0,25760256.0,48.1640625,0.140625,72,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
26109440.0,26109440.0,77.625,0.171875,73,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
26458624.0,26458624.0,53.3203125,0.13671875,74,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
26807808.0,26807808.0,90.58984375,0.19140625,75,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
27156992.0,27156992.0,57.80078125,0.13671875,76,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
27506176.0,27506176.0,59.11328125,0.140625,77,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
27855360.0,27855360.0,80.296875,0.17578125,78,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
28204544.0,28204544.0,71.42578125,0.16015625,79,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
28553728.0,28553728.0,109.984375,0.20703125,80,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
28902912.0,28902912.0,89.88671875,0.21875,81,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
29252096.0,29252096.0,55.1953125,0.13671875,82,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
29601280.0,29601280.0,66.421875,0.19140625,83,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
29950464.0,29950464.0,93.34765625,0.234375,84,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
30299648.0,30299648.0,81.83984375,0.1796875,85,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
30648832.0,30648832.0,74.19140625,0.203125,86,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
30998016.0,30998016.0,93.52734375,0.19140625,87,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
31347200.0,31347200.0,68.390625,0.19140625,88,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
31696384.0,31696384.0,130.03125,0.27734375,89,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
32045568.0,32045568.0,102.69140625,0.2109375,90,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
32394752.0,32394752.0,98.8984375,0.1953125,91,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
32743936.0,32743936.0,73.6484375,0.2109375,92,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
33093120.0,33093120.0,77.203125,0.171875,93,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
33442304.0,33442304.0,76.9375,0.19140625,94,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
33791488.0,33791488.0,76.453125,0.20703125,95,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
34140672.0,34140672.0,72.22265625,0.17578125,96,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
34489856.0,34489856.0,61.8125,0.15234375,97,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
34839040.0,34839040.0,80.0390625,0.13671875,98,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
35188224.0,35188224.0,63.58203125,0.1484375,99,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
35537408.0,35537408.0,53.56640625,0.171875,100,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
35886592.0,35886592.0,102.21875,0.2578125,101,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
36235776.0,36235776.0,74.73828125,0.17578125,102,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
36584960.0,36584960.0,71.48046875,0.16796875,103,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
36934144.0,36934144.0,87.67578125,0.20703125,104,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
37283328.0,37283328.0,112.11328125,0.21875,105,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
37632512.0,37632512.0,86.5703125,0.1953125,106,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
37981696.0,37981696.0,52.41015625,0.1328125,107,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
38330880.0,38330880.0,67.640625,0.171875,108,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
38680064.0,38680064.0,83.58984375,0.140625,109,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
39029248.0,39029248.0,106.8125,0.16796875,110,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
39378432.0,39378432.0,95.84375,0.19140625,111,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
39727616.0,39727616.0,71.01171875,0.15625,112,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
40076800.0,40076800.0,75.0703125,0.16796875,113,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
40425984.0,40425984.0,62.58203125,0.1796875,114,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
40775168.0,40775168.0,75.48828125,0.1875,115,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
41124352.0,41124352.0,72.9453125,0.1796875,116,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
41473536.0,41473536.0,46.6953125,0.12890625,117,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
41822720.0,41822720.0,46.23046875,0.16796875,118,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
42171904.0,42171904.0,59.578125,0.1328125,119,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
42521088.0,42521088.0,90.12109375,0.15234375,120,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
42870272.0,42870272.0,77.8046875,0.21875,121,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
43219456.0,43219456.0,82.82421875,0.16015625,122,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
43568640.0,43568640.0,46.7109375,0.13671875,123,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
43917824.0,43917824.0,77.5625,0.1484375,124,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
44267008.0,44267008.0,74.03515625,0.16015625,125,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
44616192.0,44616192.0,73.1015625,0.19921875,126,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
44965376.0,44965376.0,94.125,0.18359375,127,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
45314560.0,45314560.0,56.2578125,0.140625,128,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
45663744.0,45663744.0,61.91796875,0.15625,129,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
46012928.0,46012928.0,63.2109375,0.1484375,130,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
46362112.0,46362112.0,31.53125,0.12890625,131,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
46711296.0,46711296.0,80.18359375,0.1796875,132,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
47060480.0,47060480.0,67.578125,0.12890625,133,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
47409664.0,47409664.0,74.25390625,0.19140625,134,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
47758848.0,47758848.0,71.1171875,0.15234375,135,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
48108032.0,48108032.0,93.49609375,0.19921875,136,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
48457216.0,48457216.0,100.16796875,0.2734375,137,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
48806400.0,48806400.0,73.32421875,0.1640625,138,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
49155584.0,49155584.0,89.2421875,0.19140625,139,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
49504768.0,49504768.0,92.6953125,0.18359375,140,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
49853952.0,49853952.0,77.03515625,0.1796875,141,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
50203136.0,50203136.0,110.3046875,0.23046875,142,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
50552320.0,50552320.0,121.92578125,0.2734375,143,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
50901504.0,50901504.0,66.75390625,0.171875,144,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
51250688.0,51250688.0,67.40625,0.19921875,145,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
51599872.0,51599872.0,73.39453125,0.20703125,146,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
51949056.0,51949056.0,71.2109375,0.18359375,147,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
52298240.0,52298240.0,79.91796875,0.203125,148,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
52647424.0,52647424.0,106.1015625,0.2265625,149,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
52996608.0,52996608.0,48.8046875,0.12890625,150,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
53345792.0,53345792.0,74.55078125,0.17578125,151,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
53694976.0,53694976.0,99.51953125,0.19921875,152,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
54044160.0,54044160.0,83.265625,0.17578125,153,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
54393344.0,54393344.0,84.22265625,0.19140625,154,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
54742528.0,54742528.0,90.02734375,0.1875,155,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
55091712.0,55091712.0,95.828125,0.2109375,156,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
55440896.0,55440896.0,112.38671875,0.23046875,157,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
55790080.0,55790080.0,130.4609375,0.2421875,158,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
56139264.0,56139264.0,93.76953125,0.234375,159,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
56488448.0,56488448.0,102.1953125,0.25,160,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
56837632.0,56837632.0,97.71484375,0.20703125,161,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
57186816.0,57186816.0,115.8359375,0.23828125,162,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
57536000.0,57536000.0,79.47265625,0.17578125,163,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
57885184.0,57885184.0,57.375,0.16015625,164,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
58234368.0,58234368.0,73.671875,0.171875,165,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
58583552.0,58583552.0,95.75390625,0.19140625,166,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
58932736.0,58932736.0,69.89453125,0.1484375,167,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
59281920.0,59281920.0,118.46484375,0.2421875,168,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
59631104.0,59631104.0,74.21875,0.1640625,169,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
59980288.0,59980288.0,89.34375,0.20703125,170,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
60329472.0,60329472.0,109.41796875,0.2421875,171,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
60678656.0,60678656.0,73.23046875,0.22265625,172,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
61027840.0,61027840.0,90.82421875,0.1796875,173,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
61377024.0,61377024.0,93.76171875,0.20703125,174,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
61726208.0,61726208.0,97.546875,0.17578125,175,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
62075392.0,62075392.0,143.63671875,0.265625,176,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
62424576.0,62424576.0,116.8515625,0.26953125,177,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
62773760.0,62773760.0,97.4765625,0.203125,178,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
63122944.0,63122944.0,133.515625,0.25,179,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
63472128.0,63472128.0,96.25390625,0.21484375,180,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
63821312.0,63821312.0,136.81640625,0.26171875,181,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
64170496.0,64170496.0,57.37109375,0.1953125,182,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
64519680.0,64519680.0,117.71875,0.23046875,183,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
64868864.0,64868864.0,84.63671875,0.1953125,184,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
65218048.0,65218048.0,112.328125,0.24609375,185,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
65567232.0,65567232.0,135.984375,0.2578125,186,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
65916416.0,65916416.0,118.32421875,0.26953125,187,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
66265600.0,66265600.0,103.2265625,0.25,188,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
66614784.0,66614784.0,76.26953125,0.203125,189,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
66963968.0,66963968.0,87.8828125,0.19140625,190,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
67313152.0,67313152.0,92.32421875,0.23828125,191,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
67662336.0,67662336.0,81.94921875,0.234375,192,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
68011520.0,68011520.0,51.1796875,0.16015625,193,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
68360704.0,68360704.0,76.78125,0.1953125,194,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
68709888.0,68709888.0,126.25,0.25390625,195,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
69059072.0,69059072.0,53.828125,0.16015625,196,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
69408256.0,69408256.0,67.64453125,0.1953125,197,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
69757440.0,69757440.0,91.9375,0.2265625,198,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
70106624.0,70106624.0,105.3046875,0.22265625,199,CRL+EMA,1,fl75gtxd,crl_ema_ab70_s1
619008.0,619008.0,0.0,0.0,0,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
968192.0,968192.0,0.0,0.0,1,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
1317376.0,1317376.0,0.0234375,0.00390625,2,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
1666560.0,1666560.0,0.0,0.0,3,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
2015744.0,2015744.0,0.0,0.0,4,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
2364928.0,2364928.0,0.0,0.0,5,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
2714112.0,2714112.0,0.0,0.0,6,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
3063296.0,3063296.0,0.0,0.0,7,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
3412480.0,3412480.0,0.0,0.0,8,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
3761664.0,3761664.0,0.0,0.0,9,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
4110848.0,4110848.0,0.0,0.0,10,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
4460032.0,4460032.0,0.0,0.0,11,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
4809216.0,4809216.0,3.42578125,0.00390625,12,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
5158400.0,5158400.0,0.0078125,0.00390625,13,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
5507584.0,5507584.0,0.02734375,0.00390625,14,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
5856768.0,5856768.0,10.9765625,0.01171875,15,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
6205952.0,6205952.0,3.765625,0.01171875,16,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
6555136.0,6555136.0,14.60546875,0.02734375,17,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
6904320.0,6904320.0,7.35546875,0.0234375,18,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
7253504.0,7253504.0,12.43359375,0.03125,19,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
7602688.0,7602688.0,13.08203125,0.0390625,20,CRL+EMA,2,328ldwwu,crl_ema_ab70_s2
